-1.177506e-003 1.019893e-001 0.000000e+000 1.311217e-001 0.000000e+000 0.000000e+000 -1.380556e-001 -1.573408e+000 2.264946e-001 3.212683e+000 1.789060e+000 -1.709287e-001 8.426663e-004 2.932105e-003 0.000000e+000 4.960088e-003 0.000000e+000 0.000000e+000 -3.218323e-002 -6.116299e-002 -6.717821e-002 4.837506e-002 5.690550e-003 5.285805e-002 -2.761688e-001 
-1.093297e-003 1.022775e-001 0.000000e+000 1.316101e-001 0.000000e+000 0.000000e+000 -1.412519e-001 -1.579487e+000 2.198169e-001 3.217490e+000 1.789624e+000 -1.656746e-001 8.414006e-004 2.832292e-003 0.000000e+000 4.807107e-003 0.000000e+000 0.000000e+000 -3.174307e-002 -6.041118e-002 -6.637486e-002 4.775812e-002 5.596856e-003 5.222275e-002 -2.687804e-001 
-1.009249e-003 1.025558e-001 0.000000e+000 1.320832e-001 0.000000e+000 0.000000e+000 -1.444042e-001 -1.585490e+000 2.132200e-001 3.222234e+000 1.790179e+000 -1.604844e-001 8.394581e-004 2.734548e-003 0.000000e+000 4.656216e-003 0.000000e+000 0.000000e+000 -3.130159e-002 -5.965158e-002 -6.556197e-002 4.713706e-002 5.504066e-003 5.158021e-002 -2.614491e-001 
-9.254276e-004 1.028244e-001 0.000000e+000 1.325414e-001 0.000000e+000 0.000000e+000 -1.475122e-001 -1.591417e+000 2.067048e-001 3.226917e+000 1.790725e+000 -1.553588e-001 8.368552e-004 2.638890e-003 0.000000e+000 4.507498e-003 0.000000e+000 0.000000e+000 -3.085890e-002 -5.888446e-002 -6.474017e-002 4.651207e-002 5.412111e-003 5.093101e-002 -2.541795e-001 
-8.418991e-004 1.030836e-001 0.000000e+000 1.329848e-001 0.000000e+000 0.000000e+000 -1.505759e-001 -1.597267e+000 2.002722e-001 3.231537e+000 1.791261e+000 -1.502984e-001 8.336092e-004 2.545332e-003 0.000000e+000 4.361028e-003 0.000000e+000 0.000000e+000 -3.041508e-002 -5.811017e-002 -6.390960e-002 4.588333e-002 5.321072e-003 5.027521e-002 -2.469759e-001 
-7.587266e-004 1.033336e-001 0.000000e+000 1.334137e-001 0.000000e+000 0.000000e+000 -1.535952e-001 -1.603039e+000 1.939231e-001 3.236094e+000 1.791789e+000 -1.453040e-001 8.297382e-004 2.453882e-003 0.000000e+000 4.216879e-003 0.000000e+000 0.000000e+000 -2.997021e-002 -5.732902e-002 -6.307071e-002 4.525101e-002 5.230921e-003 4.961316e-002 -2.398424e-001 
-6.759717e-004 1.035745e-001 0.000000e+000 1.338282e-001 0.000000e+000 0.000000e+000 -1.565699e-001 -1.608732e+000 1.876583e-001 3.240587e+000 1.792308e+000 -1.403760e-001 8.252608e-004 2.364546e-003 0.000000e+000 4.075115e-003 0.000000e+000 0.000000e+000 -2.952436e-002 -5.654130e-002 -6.222387e-002 4.461527e-002 5.141634e-003 4.894519e-002 -2.327829e-001 
-5.936940e-004 1.038066e-001 0.000000e+000 1.342288e-001 0.000000e+000 0.000000e+000 -1.595000e-001 -1.614347e+000 1.814786e-001 3.245016e+000 1.792817e+000 -1.355151e-001 8.201963e-004 2.277328e-003 0.000000e+000 3.935796e-003 0.000000e+000 0.000000e+000 -2.907758e-002 -5.574735e-002 -6.136928e-002 4.397628e-002 5.053247e-003 4.827136e-002 -2.258009e-001 
-5.119513e-004 1.040300e-001 0.000000e+000 1.346155e-001 0.000000e+000 0.000000e+000 -1.623854e-001 -1.619882e+000 1.753847e-001 3.249382e+000 1.793318e+000 -1.307219e-001 8.145644e-004 2.192226e-003 0.000000e+000 3.798977e-003 0.000000e+000 0.000000e+000 -2.862991e-002 -5.494738e-002 -6.050755e-002 4.333415e-002 4.965631e-003 4.759227e-002 -2.188997e-001 
-4.307994e-004 1.042451e-001 0.000000e+000 1.349886e-001 0.000000e+000 0.000000e+000 -1.652260e-001 -1.625336e+000 1.693774e-001 3.253683e+000 1.793810e+000 -1.259968e-001 8.083852e-004 2.109237e-003 0.000000e+000 3.664706e-003 0.000000e+000 0.000000e+000 -2.818140e-002 -5.414180e-002 -5.963869e-002 4.268904e-002 4.878871e-003 4.690777e-002 -2.120825e-001 
-3.502919e-004 1.044519e-001 0.000000e+000 1.353485e-001 0.000000e+000 0.000000e+000 -1.680216e-001 -1.630710e+000 1.634572e-001 3.257920e+000 1.794294e+000 -1.213405e-001 8.016792e-004 2.028354e-003 0.000000e+000 3.533028e-003 0.000000e+000 0.000000e+000 -2.773206e-002 -5.333075e-002 -5.876344e-002 4.204107e-002 4.792778e-003 4.621857e-002 -2.053521e-001 
-2.704804e-004 1.046508e-001 0.000000e+000 1.356953e-001 0.000000e+000 0.000000e+000 -1.707724e-001 -1.636002e+000 1.576249e-001 3.262091e+000 1.794769e+000 -1.167533e-001 7.944671e-004 1.949569e-003 0.000000e+000 3.403983e-003 0.000000e+000 0.000000e+000 -2.728191e-002 -5.251463e-002 -5.788180e-002 4.139036e-002 4.707418e-003 4.552455e-002 -1.987113e-001 
-1.914146e-004 1.048419e-001 0.000000e+000 1.360294e-001 0.000000e+000 0.000000e+000 -1.734780e-001 -1.641212e+000 1.518810e-001 3.266198e+000 1.795236e+000 -1.122357e-001 7.867699e-004 1.872871e-003 0.000000e+000 3.277606e-003 0.000000e+000 0.000000e+000 -2.683097e-002 -5.169364e-002 -5.699436e-002 4.073703e-002 4.622645e-003 4.482623e-002 -1.921627e-001 
-1.131419e-004 1.050255e-001 0.000000e+000 1.363510e-001 0.000000e+000 0.000000e+000 -1.761385e-001 -1.646341e+000 1.462262e-001 3.270239e+000 1.795694e+000 -1.077882e-001 7.786088e-004 1.798246e-003 0.000000e+000 3.153926e-003 0.000000e+000 0.000000e+000 -2.637926e-002 -5.086806e-002 -5.610140e-002 4.008119e-002 4.538411e-003 4.412381e-002 -1.857086e-001 
-3.570760e-005 1.052016e-001 0.000000e+000 1.366603e-001 0.000000e+000 0.000000e+000 -1.787538e-001 -1.651386e+000 1.406609e-001 3.274214e+000 1.796143e+000 -1.034111e-001 7.700050e-004 1.725679e-003 0.000000e+000 3.032970e-003 0.000000e+000 0.000000e+000 -2.592678e-002 -5.003820e-002 -5.520316e-002 3.942296e-002 4.454681e-003 4.341741e-002 -1.793513e-001 
4.084505e-005 1.053707e-001 0.000000e+000 1.369576e-001 0.000000e+000 0.000000e+000 -1.813239e-001 -1.656348e+000 1.351857e-001 3.278123e+000 1.796585e+000 -9.910482e-002 7.609797e-004 1.655152e-003 0.000000e+000 2.914760e-003 0.000000e+000 0.000000e+000 -2.547355e-002 -4.920424e-002 -5.430029e-002 3.876246e-002 4.371275e-003 4.270763e-002 -1.730930e-001 
1.164750e-004 1.055327e-001 0.000000e+000 1.372433e-001 0.000000e+000 0.000000e+000 -1.838485e-001 -1.661227e+000 1.298010e-001 3.281966e+000 1.797018e+000 -9.486969e-002 7.515541e-004 1.586646e-003 0.000000e+000 2.799312e-003 0.000000e+000 0.000000e+000 -2.501956e-002 -4.836654e-002 -5.339277e-002 3.809979e-002 4.288238e-003 4.199433e-002 -1.669356e-001 
1.911432e-004 1.056881e-001 0.000000e+000 1.375176e-001 0.000000e+000 0.000000e+000 -1.863277e-001 -1.666021e+000 1.245073e-001 3.285743e+000 1.797442e+000 -9.070604e-002 7.417496e-004 1.520142e-003 0.000000e+000 2.686642e-003 0.000000e+000 0.000000e+000 -2.456484e-002 -4.752527e-002 -5.248133e-002 3.743507e-002 4.205365e-003 4.127817e-002 -1.608811e-001 
2.648130e-004 1.058368e-001 0.000000e+000 1.377807e-001 0.000000e+000 0.000000e+000 -1.887615e-001 -1.670732e+000 1.193049e-001 3.289453e+000 1.797859e+000 -8.661416e-002 7.315871e-004 1.455617e-003 0.000000e+000 2.576757e-003 0.000000e+000 0.000000e+000 -2.410940e-002 -4.668076e-002 -5.156609e-002 3.676842e-002 4.122648e-003 4.055916e-002 -1.549312e-001 
3.374494e-004 1.059793e-001 0.000000e+000 1.380330e-001 0.000000e+000 0.000000e+000 -1.911496e-001 -1.675357e+000 1.141942e-001 3.293097e+000 1.798267e+000 -8.259429e-002 7.210876e-004 1.393047e-003 0.000000e+000 2.469666e-003 0.000000e+000 0.000000e+000 -2.365325e-002 -4.583326e-002 -5.064744e-002 3.609997e-002 4.039994e-003 3.983761e-002 -1.490876e-001 
4.090200e-004 1.061155e-001 0.000000e+000 1.382748e-001 0.000000e+000 0.000000e+000 -1.934921e-001 -1.679898e+000 1.091755e-001 3.296673e+000 1.798667e+000 -7.864670e-002 7.102720e-004 1.332408e-003 0.000000e+000 2.365370e-003 0.000000e+000 0.000000e+000 -2.319643e-002 -4.498299e-002 -4.972594e-002 3.542983e-002 3.957252e-003 3.911400e-002 -1.433521e-001 
4.794940e-004 1.062458e-001 0.000000e+000 1.385062e-001 0.000000e+000 0.000000e+000 -1.957889e-001 -1.684354e+000 1.042491e-001 3.300183e+000 1.799058e+000 -7.477157e-002 6.991607e-004 1.273674e-003 0.000000e+000 2.263868e-003 0.000000e+000 0.000000e+000 -2.273896e-002 -4.413032e-002 -4.880164e-002 3.475815e-002 3.874455e-003 3.838826e-002 -1.377261e-001 
5.488429e-004 1.063703e-001 0.000000e+000 1.387276e-001 0.000000e+000 0.000000e+000 -1.980399e-001 -1.688724e+000 9.941523e-002 3.303625e+000 1.799441e+000 -7.096909e-002 6.877740e-004 1.216818e-003 0.000000e+000 2.165157e-003 0.000000e+000 0.000000e+000 -2.228088e-002 -4.327541e-002 -4.787525e-002 3.408505e-002 3.791400e-003 3.766104e-002 -1.322112e-001 
6.170403e-004 1.064892e-001 0.000000e+000 1.389393e-001 0.000000e+000 0.000000e+000 -2.002450e-001 -1.693009e+000 9.467411e-002 3.307000e+000 1.799816e+000 -6.723941e-002 6.761321e-004 1.161813e-003 0.000000e+000 2.069230e-003 0.000000e+000 0.000000e+000 -2.182223e-002 -4.241861e-002 -4.694692e-002 3.341070e-002 3.708098e-003 3.693236e-002 -1.268086e-001 
6.840615e-004 1.066027e-001 0.000000e+000 1.391416e-001 0.000000e+000 0.000000e+000 -2.024043e-001 -1.697208e+000 9.002590e-002 3.310307e+000 1.800183e+000 -6.358266e-002 6.642546e-004 1.108630e-003 0.000000e+000 1.976075e-003 0.000000e+000 0.000000e+000 -2.136309e-002 -4.156021e-002 -4.601704e-002 3.273525e-002 3.624468e-003 3.620255e-002 -1.215199e-001 
7.498840e-004 1.067110e-001 0.000000e+000 1.393346e-001 0.000000e+000 0.000000e+000 -2.045176e-001 -1.701321e+000 8.547073e-002 3.313547e+000 1.800541e+000 -5.999893e-002 6.521608e-004 1.057239e-003 0.000000e+000 1.885679e-003 0.000000e+000 0.000000e+000 -2.090350e-002 -4.070043e-002 -4.508619e-002 3.205886e-002 3.540380e-003 3.547209e-002 -1.163462e-001 
8.144871e-004 1.068142e-001 0.000000e+000 1.395188e-001 0.000000e+000 0.000000e+000 -2.065850e-001 -1.705348e+000 8.100869e-002 3.316719e+000 1.800891e+000 -5.648826e-002 6.398700e-004 1.007611e-003 0.000000e+000 1.798026e-003 0.000000e+000 0.000000e+000 -2.044355e-002 -3.983968e-002 -4.415442e-002 3.138172e-002 3.455891e-003 3.474093e-002 -1.112887e-001 
8.778520e-004 1.069126e-001 0.000000e+000 1.396943e-001 0.000000e+000 0.000000e+000 -2.086063e-001 -1.709289e+000 7.663985e-002 3.319823e+000 1.801233e+000 -5.305073e-002 6.274007e-004 9.597134e-004 0.000000e+000 1.713096e-003 0.000000e+000 0.000000e+000 -1.998333e-002 -3.897815e-002 -4.322247e-002 3.070400e-002 3.370834e-003 3.400972e-002 -1.063486e-001 
9.399619e-004 1.070062e-001 0.000000e+000 1.398615e-001 0.000000e+000 0.000000e+000 -2.105816e-001 -1.713144e+000 7.236421e-002 3.322859e+000 1.801565e+000 -4.968633e-002 6.147712e-004 9.135156e-004 0.000000e+000 1.630869e-003 0.000000e+000 0.000000e+000 -1.952293e-002 -3.811622e-002 -4.229050e-002 3.002591e-002 3.285237e-003 3.327853e-002 -1.015270e-001 
1.000802e-003 1.070953e-001 0.000000e+000 1.400206e-001 0.000000e+000 0.000000e+000 -2.125109e-001 -1.716912e+000 6.818174e-002 3.325828e+000 1.801890e+000 -4.639502e-002 6.019994e-004 8.689849e-004 0.000000e+000 1.551317e-003 0.000000e+000 0.000000e+000 -1.906247e-002 -3.725423e-002 -4.135889e-002 2.934765e-002 3.199076e-003 3.254764e-002 -9.682473e-002 
1.060358e-003 1.071801e-001 0.000000e+000 1.401719e-001 0.000000e+000 0.000000e+000 -2.143941e-001 -1.720594e+000 6.409239e-002 3.328729e+000 1.802205e+000 -4.317677e-002 5.891028e-004 8.260891e-004 0.000000e+000 1.474416e-003 0.000000e+000 0.000000e+000 -1.860208e-002 -3.639242e-002 -4.042828e-002 2.866945e-002 3.112241e-003 3.181761e-002 -9.224283e-002 
1.118618e-003 1.072606e-001 0.000000e+000 1.403156e-001 0.000000e+000 0.000000e+000 -2.162313e-001 -1.724191e+000 6.009605e-002 3.331562e+000 1.802512e+000 -4.003147e-002 5.760984e-004 7.847939e-004 0.000000e+000 1.400133e-003 0.000000e+000 0.000000e+000 -1.814188e-002 -3.553124e-002 -3.949872e-002 2.799154e-002 3.024838e-003 3.108837e-002 -8.778206e-002 
1.175574e-003 1.073371e-001 0.000000e+000 1.404520e-001 0.000000e+000 0.000000e+000 -2.180225e-001 -1.727701e+000 5.619258e-002 3.334327e+000 1.802810e+000 -3.695904e-002 5.630029e-004 7.450663e-004 0.000000e+000 1.328438e-003 0.000000e+000 0.000000e+000 -1.768203e-002 -3.467095e-002 -3.857091e-002 2.731417e-002 2.936755e-003 3.036056e-002 -8.344317e-002 
1.231217e-003 1.074097e-001 0.000000e+000 1.405813e-001 0.000000e+000 0.000000e+000 -2.197678e-001 -1.731125e+000 5.238181e-002 3.337025e+000 1.803099e+000 -3.395931e-002 5.498323e-004 7.068714e-004 0.000000e+000 1.259295e-003 0.000000e+000 0.000000e+000 -1.722269e-002 -3.381195e-002 -3.764511e-002 2.663759e-002 2.848041e-003 2.963433e-002 -7.922676e-002 
1.285539e-003 1.074785e-001 0.000000e+000 1.407039e-001 0.000000e+000 0.000000e+000 -2.214671e-001 -1.734463e+000 4.866348e-002 3.339655e+000 1.803380e+000 -3.103211e-002 5.366024e-004 6.701744e-004 0.000000e+000 1.192667e-003 0.000000e+000 0.000000e+000 -1.676402e-002 -3.295463e-002 -3.672164e-002 2.596207e-002 2.758747e-003 2.890990e-002 -7.513337e-002 
1.338536e-003 1.075438e-001 0.000000e+000 1.408200e-001 0.000000e+000 0.000000e+000 -2.231206e-001 -1.737716e+000 4.503737e-002 3.342217e+000 1.803651e+000 -2.817725e-002 5.233284e-004 6.349406e-004 0.000000e+000 1.128514e-003 0.000000e+000 0.000000e+000 -1.630622e-002 -3.209928e-002 -3.580119e-002 2.528789e-002 2.668795e-003 2.818788e-002 -7.116340e-002 
1.390203e-003 1.076056e-001 0.000000e+000 1.409297e-001 0.000000e+000 0.000000e+000 -2.247284e-001 -1.740883e+000 4.150315e-002 3.344712e+000 1.803913e+000 -2.539446e-002 5.100251e-004 6.011339e-004 0.000000e+000 1.066796e-003 0.000000e+000 0.000000e+000 -1.584948e-002 -3.124638e-002 -3.488386e-002 2.461534e-002 2.578323e-003 2.746826e-002 -6.731716e-002 
1.440540e-003 1.076640e-001 0.000000e+000 1.410334e-001 0.000000e+000 0.000000e+000 -2.262905e-001 -1.743965e+000 3.806047e-002 3.347140e+000 1.804167e+000 -2.268349e-002 4.967069e-004 5.687186e-004 0.000000e+000 1.007468e-003 0.000000e+000 0.000000e+000 -1.539400e-002 -3.039629e-002 -3.397021e-002 2.394471e-002 2.487328e-003 2.675152e-002 -6.359480e-002 
1.489545e-003 1.077193e-001 0.000000e+000 1.411313e-001 0.000000e+000 0.000000e+000 -2.278072e-001 -1.746962e+000 3.470897e-002 3.349501e+000 1.804411e+000 -2.004405e-002 4.833874e-004 5.376588e-004 0.000000e+000 9.504849e-004 0.000000e+000 0.000000e+000 -1.493999e-002 -2.954936e-002 -3.306073e-002 2.327633e-002 2.395827e-003 2.603807e-002 -5.999638e-002 
1.537218e-003 1.077716e-001 0.000000e+000 1.412236e-001 0.000000e+000 0.000000e+000 -2.292786e-001 -1.749875e+000 3.144819e-002 3.351796e+000 1.804646e+000 -1.747577e-002 4.700802e-004 5.079174e-004 0.000000e+000 8.957992e-004 0.000000e+000 0.000000e+000 -1.448769e-002 -2.870608e-002 -3.215560e-002 2.261051e-002 2.303964e-003 2.532797e-002 -5.652177e-002 
1.583562e-003 1.078210e-001 0.000000e+000 1.413105e-001 0.000000e+000 0.000000e+000 -2.307048e-001 -1.752704e+000 2.827767e-002 3.354024e+000 1.804872e+000 -1.497832e-002 4.567981e-004 4.794584e-004 0.000000e+000 8.433615e-004 0.000000e+000 0.000000e+000 -1.403732e-002 -2.786681e-002 -3.125544e-002 2.194757e-002 2.211742e-003 2.462176e-002 -5.317076e-002 
1.628579e-003 1.078675e-001 0.000000e+000 1.413923e-001 0.000000e+000 0.000000e+000 -2.320861e-001 -1.755449e+000 2.519692e-002 3.356185e+000 1.805088e+000 -1.255128e-002 4.435536e-004 4.522447e-004 0.000000e+000 7.931208e-004 0.000000e+000 0.000000e+000 -1.358912e-002 -2.703196e-002 -3.036065e-002 2.128785e-002 2.119238e-003 2.391977e-002 -4.994294e-002 
1.672274e-003 1.079115e-001 0.000000e+000 1.414692e-001 0.000000e+000 0.000000e+000 -2.334227e-001 -1.758110e+000 2.220536e-002 3.358281e+000 1.805295e+000 -1.019422e-002 4.303585e-004 4.262391e-004 0.000000e+000 7.450246e-004 0.000000e+000 0.000000e+000 -1.314333e-002 -2.620201e-002 -2.947148e-002 2.063171e-002 2.026597e-003 2.322212e-002 -4.683776e-002 
1.714653e-003 1.079528e-001 0.000000e+000 1.415414e-001 0.000000e+000 0.000000e+000 -2.347149e-001 -1.760689e+000 1.930241e-002 3.360312e+000 1.805493e+000 -7.906691e-003 4.172245e-004 4.014049e-004 0.000000e+000 6.990188e-004 0.000000e+000 0.000000e+000 -1.270022e-002 -2.537735e-002 -2.858851e-002 1.997947e-002 1.933854e-003 2.252932e-002 -4.385454e-002 
1.755721e-003 1.079918e-001 0.000000e+000 1.416091e-001 0.000000e+000 0.000000e+000 -2.359629e-001 -1.763186e+000 1.648744e-002 3.362277e+000 1.805682e+000 -5.688188e-003 4.041625e-004 3.777050e-004 0.000000e+000 6.550480e-004 0.000000e+000 0.000000e+000 -1.226002e-002 -2.455840e-002 -2.771216e-002 1.933150e-002 1.841104e-003 2.184171e-002 -4.099241e-002 
1.795488e-003 1.080284e-001 0.000000e+000 1.416725e-001 0.000000e+000 0.000000e+000 -2.371670e-001 -1.765601e+000 1.375976e-002 3.364178e+000 1.805862e+000 -3.538176e-003 3.911831e-004 3.551019e-004 0.000000e+000 6.130558e-004 0.000000e+000 0.000000e+000 -1.182301e-002 -2.374564e-002 -2.684268e-002 1.868816e-002 1.748505e-003 2.115944e-002 -3.825034e-002 
1.833961e-003 1.080628e-001 0.000000e+000 1.417317e-001 0.000000e+000 0.000000e+000 -2.383276e-001 -1.767935e+000 1.111865e-002 3.366015e+000 1.806032e+000 -1.456103e-003 3.782964e-004 3.335589e-004 0.000000e+000 5.729843e-004 0.000000e+000 0.000000e+000 -1.138944e-002 -2.293948e-002 -2.598060e-002 1.804979e-002 1.656128e-003 2.048294e-002 -3.562716e-002 
1.871151e-003 1.080952e-001 0.000000e+000 1.417871e-001 0.000000e+000 0.000000e+000 -2.394450e-001 -1.770189e+000 8.563371e-003 3.367788e+000 1.806193e+000 5.586193e-004 3.655122e-004 3.130393e-004 0.000000e+000 5.347751e-004 0.000000e+000 0.000000e+000 -1.095957e-002 -2.214033e-002 -2.512639e-002 1.741677e-002 1.564059e-003 1.981261e-002 -3.312150e-002 
1.907067e-003 1.081255e-001 0.000000e+000 1.418388e-001 0.000000e+000 0.000000e+000 -2.405196e-001 -1.772364e+000 6.093108e-003 3.369499e+000 1.806345e+000 2.506625e-003 3.528397e-004 2.935059e-004 0.000000e+000 4.983689e-004 0.000000e+000 0.000000e+000 -1.053367e-002 -2.134867e-002 -2.428031e-002 1.678946e-002 1.472465e-003 1.914863e-002 -3.073187e-002 
1.941723e-003 1.081539e-001 0.000000e+000 1.418869e-001 0.000000e+000 0.000000e+000 -2.415519e-001 -1.774459e+000 3.707022e-003 3.371147e+000 1.806487e+000 4.388570e-003 3.402878e-004 2.749224e-004 0.000000e+000 4.637055e-004 0.000000e+000 0.000000e+000 -1.011201e-002 -2.056493e-002 -2.344279e-002 1.616822e-002 1.381456e-003 1.849132e-002 -2.845658e-002 
1.975129e-003 1.081805e-001 0.000000e+000 1.419316e-001 0.000000e+000 0.000000e+000 -2.425422e-001 -1.776477e+000 1.404242e-003 3.372733e+000 1.806621e+000 6.205133e-003 3.278648e-004 2.572529e-004 0.000000e+000 4.307246e-004 0.000000e+000 0.000000e+000 -9.694831e-003 -1.978951e-002 -2.261434e-002 1.555340e-002 1.291113e-003 1.784113e-002 -2.629382e-002 
2.007300e-003 1.082054e-001 0.000000e+000 1.419731e-001 0.000000e+000 0.000000e+000 -2.434910e-001 -1.778417e+000 -8.161559e-004 3.374257e+000 1.806746e+000 7.957037e-003 3.155788e-004 2.404613e-004 0.000000e+000 3.993654e-004 0.000000e+000 0.000000e+000 -9.282402e-003 -1.902284e-002 -2.179528e-002 1.494538e-002 1.201575e-003 1.719829e-002 -2.424159e-002 
2.038250e-003 1.082286e-001 0.000000e+000 1.420115e-001 0.000000e+000 0.000000e+000 -2.443988e-001 -1.780282e+000 -2.955135e-003 3.375722e+000 1.806861e+000 9.645040e-003 3.034374e-004 2.245121e-004 0.000000e+000 3.695669e-004 0.000000e+000 0.000000e+000 -8.874977e-003 -1.826538e-002 -2.098596e-002 1.434449e-002 1.112983e-003 1.656306e-002 -2.229777e-002 
2.067993e-003 1.082503e-001 0.000000e+000 1.420470e-001 0.000000e+000 0.000000e+000 -2.452662e-001 -1.782071e+000 -5.013690e-003 3.377127e+000 1.806968e+000 1.126992e-002 2.914478e-004 2.093705e-004 0.000000e+000 3.412682e-004 0.000000e+000 0.000000e+000 -8.472803e-003 -1.751752e-002 -2.018679e-002 1.375109e-002 1.025443e-003 1.593577e-002 -2.046007e-002 
2.096544e-003 1.082705e-001 0.000000e+000 1.420798e-001 0.000000e+000 0.000000e+000 -2.460936e-001 -1.783786e+000 -6.992851e-003 3.378472e+000 1.807067e+000 1.283248e-002 2.796171e-004 1.950022e-004 0.000000e+000 3.144084e-004 0.000000e+000 0.000000e+000 -8.076125e-003 -1.677966e-002 -1.939822e-002 1.316553e-002 9.390428e-004 1.531681e-002 -1.872610e-002 
2.123921e-003 1.082893e-001 0.000000e+000 1.421099e-001 0.000000e+000 0.000000e+000 -2.468816e-001 -1.785427e+000 -8.893695e-003 3.379760e+000 1.807156e+000 1.433356e-002 2.679516e-004 1.813732e-004 0.000000e+000 2.889271e-004 0.000000e+000 0.000000e+000 -7.685182e-003 -1.605220e-002 -1.862058e-002 1.258814e-002 8.539164e-004 1.470641e-002 -1.709330e-002 
2.150140e-003 1.083068e-001 0.000000e+000 1.421376e-001 0.000000e+000 0.000000e+000 -2.476308e-001 -1.786996e+000 -1.071734e-002 3.380990e+000 1.807237e+000 1.577405e-002 2.564576e-004 1.684503e-004 0.000000e+000 2.647643e-004 0.000000e+000 0.000000e+000 -7.300203e-003 -1.533555e-002 -1.785418e-002 1.201925e-002 7.701866e-004 1.410483e-002 -1.555901e-002 
2.175219e-003 1.083230e-001 0.000000e+000 1.421629e-001 0.000000e+000 0.000000e+000 -2.483418e-001 -1.788495e+000 -1.246492e-002 3.382164e+000 1.807310e+000 1.715483e-002 2.451409e-004 1.562011e-004 0.000000e+000 2.418606e-004 0.000000e+000 0.000000e+000 -6.921412e-003 -1.463009e-002 -1.709942e-002 1.145919e-002 6.879521e-004 1.351236e-002 -1.412046e-002 
2.199175e-003 1.083381e-001 0.000000e+000 1.421860e-001 0.000000e+000 0.000000e+000 -2.490153e-001 -1.789923e+000 -1.413763e-002 3.383282e+000 1.807375e+000 1.847684e-002 2.340072e-004 1.445939e-004 0.000000e+000 2.201575e-004 0.000000e+000 0.000000e+000 -6.549024e-003 -1.393617e-002 -1.635669e-002 1.090826e-002 6.072968e-004 1.292935e-002 -1.277479e-002 
2.222027e-003 1.083520e-001 0.000000e+000 1.422070e-001 0.000000e+000 0.000000e+000 -2.496518e-001 -1.791282e+000 -1.573667e-002 3.384346e+000 1.807432e+000 1.974103e-002 2.230617e-004 1.335978e-004 0.000000e+000 1.995973e-004 0.000000e+000 0.000000e+000 -6.183246e-003 -1.325415e-002 -1.562633e-002 1.036677e-002 5.283157e-004 1.235606e-002 -1.151901e-002 
2.243794e-003 1.083648e-001 0.000000e+000 1.422260e-001 0.000000e+000 0.000000e+000 -2.502522e-001 -1.792574e+000 -1.726331e-002 3.385356e+000 1.807481e+000 2.094838e-002 2.123094e-004 1.231825e-004 0.000000e+000 1.801236e-004 0.000000e+000 0.000000e+000 -5.824274e-003 -1.258440e-002 -1.490865e-002 9.835023e-003 4.511109e-004 1.179272e-002 -1.035008e-002 
2.264495e-003 1.083766e-001 0.000000e+000 1.422431e-001 0.000000e+000 0.000000e+000 -2.508169e-001 -1.793800e+000 -1.871883e-002 3.386313e+000 1.807522e+000 2.209991e-002 2.017551e-004 1.133190e-004 0.000000e+000 1.616809e-004 0.000000e+000 0.000000e+000 -5.472295e-003 -1.192725e-002 -1.420396e-002 9.313287e-003 3.757672e-004 1.123958e-002 -9.264889e-003 
2.284151e-003 1.083875e-001 0.000000e+000 1.422584e-001 0.000000e+000 0.000000e+000 -2.513469e-001 -1.794960e+000 -2.010455e-002 3.387219e+000 1.807556e+000 2.319665e-002 1.914034e-004 1.039788e-004 0.000000e+000 1.442155e-004 0.000000e+000 0.000000e+000 -5.127488e-003 -1.128301e-002 -1.351261e-002 8.801838e-003 3.023558e-004 1.069693e-002 -8.260244e-003 
2.302783e-003 1.083974e-001 0.000000e+000 1.422719e-001 0.000000e+000 0.000000e+000 -2.518427e-001 -1.796057e+000 -2.142181e-002 3.388074e+000 1.807583e+000 2.423966e-002 1.812583e-004 9.513485e-005 0.000000e+000 1.276748e-004 0.000000e+000 0.000000e+000 -4.790020e-003 -1.065200e-002 -1.283492e-002 8.300935e-003 2.309379e-004 1.016502e-002 -7.332920e-003 
2.320410e-003 1.084065e-001 0.000000e+000 1.422839e-001 0.000000e+000 0.000000e+000 -2.523051e-001 -1.797091e+000 -2.267200e-002 3.388880e+000 1.807602e+000 2.523002e-002 1.713242e-004 8.676069e-005 0.000000e+000 1.120081e-004 0.000000e+000 0.000000e+000 -4.460047e-003 -1.003450e-002 -1.217122e-002 7.810825e-003 1.615695e-004 9.644104e-003 -6.479653e-003 
2.337055e-003 1.084148e-001 0.000000e+000 1.422944e-001 0.000000e+000 0.000000e+000 -2.527349e-001 -1.798064e+000 -2.385653e-002 3.389637e+000 1.807615e+000 2.616885e-002 1.616048e-004 7.883102e-005 0.000000e+000 9.716612e-005 0.000000e+000 0.000000e+000 -4.137717e-003 -9.430802e-003 -1.152178e-002 7.331744e-003 9.430777e-005 9.134415e-003 -5.697146e-003 
2.352738e-003 1.084223e-001 0.000000e+000 1.423034e-001 0.000000e+000 0.000000e+000 -2.531329e-001 -1.798977e+000 -2.497684e-002 3.390346e+000 1.807621e+000 2.705728e-002 1.521039e-004 7.132154e-005 0.000000e+000 8.310174e-005 0.000000e+000 0.000000e+000 -3.823166e-003 -8.841174e-003 -1.088688e-002 6.863913e-003 2.920074e-005 8.636165e-003 -4.982093e-003 
